,SCHUL_CODE,SCHUL_NM,ADRCD_NM,공시년도,BLKB_ITENI_MAX,DES_ITENI_MAX,ITENI_MAX,NSE_MAX,MNUT_DST_MAX,GMNSM_MNUT_DST_MAX,ULTRA_DST_MAX,HCHO_MAX,AIR_BACT_MAX,RN_MAX,O3_MAX,VOCS_MAX,BENZENE_MAX,TOLUENE_MAX,ETHY_BENZENE_MAX,XYLENE_MAX,STYLENE_MAX,ASBESTOS_MAX,CO_MAX,NO2_MAX,FALL_BACT_MAX,MITE_MAX,BLKB_ITENI_SCORE,DES_ITENI_SCORE,ITENI_SCORE,NSE_SCORE,MNUT_DST_SCORE,GMNSM_MNUT_DST_SCORE,ULTRA_DST_SCORE,HCHO_SCORE,AIR_BACT_SCORE,RN_SCORE,O3_SCORE,VOCS_SCORE,BENZENE_SCORE,TOLUENE_SCORE,ETHY_BENZENE_SCORE,XYLENE_SCORE,STYLENE_SCORE,ASBESTOS_SCORE,CO_SCORE,NO2_SCORE,FALL_BACT_SCORE,MITE_SCORE,BLKB_ITENI_WEIGHTED,DES_ITENI_WEIGHTED,ITENI_WEIGHTED,NSE_WEIGHTED,MNUT_DST_WEIGHTED,GMNSM_MNUT_DST_WEIGHTED,ULTRA_DST_WEIGHTED,HCHO_WEIGHTED,AIR_BACT_WEIGHTED,RN_WEIGHTED,O3_WEIGHTED,VOCS_WEIGHTED,BENZENE_WEIGHTED,TOLUENE_WEIGHTED,ETHY_BENZENE_WEIGHTED,XYLENE_WEIGHTED,STYLENE_WEIGHTED,ASBESTOS_WEIGHTED,CO_WEIGHTED,NO2_WEIGHTED,FALL_BACT_WEIGHTED,MITE_WEIGHTED,TOTAL_WEIGHTED_SCORE,SAFETY_GRADE,SEM_STR
3377,S010001711,상원중학교,서울특별시 노원구,1993,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,25.0,44.0,17.0,16.0,206.0,23.0,0.05,106.57542372881358,1.6268595041322313,29.945725806451613,6.846639004149377,11.472107438016529,3.1730705394190872,0.01,0.0,0.0,0.0,20.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.3333333333333333,0.29333333333333333,0.4857142857142857,0.16,0.2575,0.1554054054054054,0.8333333333333334,0.2664385593220339,0.054228650137741044,0.029945725806451613,0.019018441678192714,0.016388724911452185,0.010576901798063624,1.0,0.0,0.0,0.0,0.2,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.3333333333333333,0.29333333333333333,0.4857142857142857,0.48,0.2575,0.46621621621621623,0.8333333333333334,0.39965783898305085,0.16268595041322315,0.059891451612903226,0.03803688335638543,0.03277744982290437,0.021153803596127247,3.0,0.0,0.0,0.0,0.2,0.47114809100203525,B,하반기
3379,S010001713,수락중학교,서울특별시 노원구,2002,560.1,760.0236453201971,1.3968686868686868,43.51779411764706,28.8,44.0,13.8,21.5,177.0,42.0,0.03,49.8,0.4,5.1,0.4,0.7,0.0,0.0024661016949152547,1.0,0.03,1.4356874999999998,20.0,1.867,2.5334121510673238,0.4656228956228956,0.7912326203208556,0.384,0.29333333333333333,0.3942857142857143,0.215,0.22125,0.28378378378378377,0.5,0.1245,0.013333333333333334,0.0050999999999999995,0.0011111111111111111,0.001,0.0,0.24661016949152548,0.1,0.6,0.0017946093749999998,0.2,0.9335,1.2667060755336619,0.2328114478114478,0.7912326203208556,0.384,0.29333333333333333,0.3942857142857143,0.645,0.22125,0.8513513513513513,0.5,0.18675,0.04,0.010199999999999999,0.0022222222222222222,0.002,0.0,0.7398305084745764,0.1,0.6,0.0017946093749999998,0.2,0.3816485401230983,A,하반기
3381,S010001714,신도봉중학교,서울특별시 도봉구,1968,571.3094936708861,752.9740506329114,1.4145454545454543,43.76,26.2,79.4,10.6,23.0,0.0,42.0,0.0,37.1,2.1,2.9,0.2,0.6,0.0,0.01,0.0,0.0,0.0,0.0,1.9043649789029538,2.5099135021097045,0.47151515151515144,0.7956363636363636,0.34933333333333333,0.5293333333333333,0.3028571428571428,0.23,0.0,0.28378378378378377,0.0,0.09275,0.07,0.0029,0.0005555555555555556,0.0008571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.9521824894514769,1.2549567510548523,0.23575757575757572,0.7956363636363636,0.34933333333333333,0.5293333333333333,0.3028571428571428,0.6900000000000001,0.0,0.8513513513513513,0.0,0.139125,0.21000000000000002,0.0058,0.0011111111111111111,0.0017142857142857142,0.0,3.0,0.0,0.0,0.0,0.0,0.4235981244364012,B,하반기
3383,S010001715,신방학중학교,서울특별시 도봉구,1994,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,36.0,46.0,11.2,39.3,297.0,37.0,0.02,103.58375000000001,1.6268595041322313,29.945725806451613,6.846639004149377,11.472107438016529,3.1730705394190872,0.0,0.6717272727272727,0.014765765765765765,1.6606382978723404,20.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.48,0.30666666666666664,0.32,0.39299999999999996,0.37125,0.25,0.33333333333333337,0.25895937500000005,0.054228650137741044,0.029945725806451613,0.019018441678192714,0.016388724911452185,0.010576901798063624,0.0,0.06717272727272727,0.2953153153153153,0.0020757978723404255,0.2,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.48,0.30666666666666664,0.32,1.1789999999999998,0.37125,0.75,0.33333333333333337,0.38843906250000004,0.16268595041322315,0.059891451612903226,0.03803688335638543,0.03277744982290437,0.021153803596127247,0.0,0.06717272727272727,0.2953153153153153,0.0020757978723404255,0.2,0.3777010256405275,A,하반기
3385,S010001716,신상중학교,서울특별시 노원구,1988,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,29.0,45.0,14.0,42.7,234.0,63.0,0.02,106.57542372881358,2.1863636363636365,67.03442363112391,12.794023668639053,23.353046062407135,8.653434190620272,0.01,0.7597282608695651,0.013987027027027027,1.4356874999999998,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.38666666666666666,0.3,0.4,0.42700000000000005,0.2925,0.42567567567567566,0.33333333333333337,0.2664385593220339,0.07287878787878789,0.06703442363112391,0.03553895463510848,0.03336149437486734,0.02884478063540091,1.0,0.07597282608695652,0.27974054054054054,0.0017946093749999998,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.38666666666666666,0.3,0.4,1.2810000000000001,0.2925,1.277027027027027,0.33333333333333337,0.39965783898305085,0.21863636363636368,0.13406884726224783,0.07107790927021695,0.06672298874973467,0.05768956127080182,3.0,0.07597282608695652,0.27974054054054054,0.0017946093749999998,0.2,0.5450887527435905,C,하반기
3387,S010001717,신창중학교,서울특별시 노원구,1984,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,36.7,84.3,11.0,28.3,358.0,61.0,0.03,106.57542372881358,2.1863636363636365,67.03442363112391,12.794023668639053,23.353046062407135,8.653434190620272,0.003579064039408867,0.7597282608695651,0.013987027027027027,1.4356874999999998,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.4893333333333334,0.5619999999999999,0.3142857142857143,0.28300000000000003,0.4475,0.41216216216216217,0.5,0.2664385593220339,0.07287878787878789,0.06703442363112391,0.03553895463510848,0.03336149437486734,0.02884478063540091,0.3579064039408867,0.07597282608695652,0.27974054054054054,0.0017946093749999998,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.4893333333333334,0.5619999999999999,0.3142857142857143,0.8490000000000001,0.4475,1.2364864864864864,0.5,0.39965783898305085,0.21863636363636368,0.13406884726224783,0.07107790927021695,0.06672298874973467,0.05768956127080182,1.07371921182266,0.07597282608695652,0.27974054054054054,0.0017946093749999998,0.2,0.4633522854209163,B,하반기
3389,S010001719,온곡중학교,서울특별시 노원구,1991,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,20.4,41.1,6.4,28.8,313.0,42.0,0.03,144.8,1.5,16.0,2.8,2.5,0.2,0.01,0.0,0.0,0.0,20.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.27199999999999996,0.274,0.18285714285714286,0.28800000000000003,0.39125,0.28378378378378377,0.5,0.36200000000000004,0.05,0.016,0.0077777777777777776,0.0035714285714285713,0.0006666666666666668,1.0,0.0,0.0,0.0,0.2,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.27199999999999996,0.274,0.18285714285714286,0.8640000000000001,0.39125,0.8513513513513513,0.5,0.543,0.15000000000000002,0.032,0.015555555555555555,0.007142857142857143,0.0013333333333333335,3.0,0.0,0.0,0.0,0.2,0.48118701648045087,B,하반기
3391,S010001720,월계중학교,서울특별시 노원구,1981,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,23.6,45.0,11.4,22.0,202.0,22.0,0.03,50.8,0.9,4.1,1.7,1.6,0.2,0.01,0.9,0.01,2.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.3146666666666667,0.3,0.32571428571428573,0.22,0.2525,0.14864864864864866,0.5,0.127,0.030000000000000002,0.0040999999999999995,0.004722222222222222,0.002285714285714286,0.0006666666666666668,1.0,0.09,0.19999999999999998,0.0025,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.3146666666666667,0.3,0.32571428571428573,0.66,0.2525,0.44594594594594594,0.5,0.1905,0.09000000000000001,0.008199999999999999,0.009444444444444445,0.004571428571428572,0.0013333333333333335,3.0,0.09,0.19999999999999998,0.0025,0.2,0.4459745524015069,B,하반기
3393,S010001723,중계중학교,서울특별시 노원구,1994,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,36.4,63.4,12.0,39.3,110.0,33.0,0.02,45.8,0.6,9.2,2.1,2.6,0.0,0.003944444444444445,0.5,0.01,2.0,20.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.48533333333333334,0.42266666666666663,0.34285714285714286,0.39299999999999996,0.1375,0.22297297297297297,0.33333333333333337,0.11449999999999999,0.02,0.0092,0.005833333333333334,0.0037142857142857142,0.0,0.3944444444444445,0.05,0.19999999999999998,0.0025,0.2,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.48533333333333334,0.42266666666666663,0.34285714285714286,1.1789999999999998,0.1375,0.6689189189189189,0.33333333333333337,0.17174999999999999,0.06,0.0184,0.011666666666666667,0.0074285714285714285,0.0,1.1833333333333336,0.05,0.19999999999999998,0.0025,0.2,0.398923276766711,A,하반기
3395,S010001724,중원중학교,서울특별시 노원구,1991,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,20.8,43.5,11.8,36.0,70.0,32.0,0.02,106.57542372881358,1.6268595041322313,29.945725806451613,6.846639004149377,11.472107438016529,3.1730705394190872,0.0,0.7597282608695651,0.013987027027027027,1.4356874999999998,20.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.2773333333333333,0.29,0.3371428571428572,0.36,0.0875,0.21621621621621623,0.33333333333333337,0.2664385593220339,0.054228650137741044,0.029945725806451613,0.019018441678192714,0.016388724911452185,0.010576901798063624,0.0,0.07597282608695652,0.27974054054054054,0.0017946093749999998,0.2,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.2773333333333333,0.29,0.3371428571428572,1.08,0.0875,0.6486486486486487,0.33333333333333337,0.39965783898305085,0.16268595041322315,0.059891451612903226,0.03803688335638543,0.03277744982290437,0.021153803596127247,0.0,0.07597282608695652,0.27974054054054054,0.0017946093749999998,0.2,0.3466951658443156,A,하반기
3397,S010001725,중평중학교,서울특별시 노원구,1990,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,22.8,41.0,10.2,39.7,201.0,38.0,0.02,80.3,1.4,7.8,2.1,2.4,0.6,0.0,9.0,0.04,0.0,19.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.304,0.2733333333333333,0.2914285714285714,0.397,0.25125,0.25675675675675674,0.33333333333333337,0.20074999999999998,0.04666666666666666,0.0078,0.005833333333333334,0.0034285714285714284,0.002,0.0,0.9,0.7999999999999999,0.0,0.19,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.304,0.2733333333333333,0.2914285714285714,1.191,0.25125,0.7702702702702702,0.33333333333333337,0.301125,0.13999999999999999,0.0156,0.011666666666666667,0.006857142857142857,0.004,0.0,0.9,0.7999999999999999,0.0,0.19,0.4129767472826816,B,하반기
3399,S010001726,창동중학교,서울특별시 도봉구,1983,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,23.0,32.0,9.0,25.0,264.0,28.0,0.03,66.7,2.0,13.0,3.7,3.1,0.6,0.0,0.6717272727272727,0.014765765765765765,1.6606382978723404,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.30666666666666664,0.21333333333333335,0.2571428571428571,0.25,0.33,0.1891891891891892,0.5,0.16675,0.06666666666666667,0.013,0.010277777777777778,0.004428571428571428,0.002,0.0,0.06717272727272727,0.2953153153153153,0.0020757978723404255,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.30666666666666664,0.21333333333333335,0.2571428571428571,0.75,0.33,0.5675675675675675,0.5,0.25012500000000004,0.2,0.026,0.020555555555555556,0.008857142857142857,0.004,0.0,0.06717272727272727,0.2953153153153153,0.0020757978723404255,0.2,0.3279489096245707,A,하반기
3401,S010001727,창북중학교,서울특별시 도봉구,1986,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,25.0,31.6,11.0,38.3,173.0,36.0,0.02,150.7,2.8,21.9,1.7,2.6,2.0,0.0,0.0,0.0,0.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.3333333333333333,0.21066666666666667,0.3142857142857143,0.38299999999999995,0.21625,0.24324324324324326,0.33333333333333337,0.37675,0.09333333333333332,0.0219,0.004722222222222222,0.0037142857142857142,0.006666666666666667,0.0,0.0,0.0,0.0,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.3333333333333333,0.21066666666666667,0.3142857142857143,1.1489999999999998,0.21625,0.7297297297297298,0.33333333333333337,0.565125,0.27999999999999997,0.0438,0.009444444444444445,0.0074285714285714285,0.013333333333333334,0.0,0.0,0.0,0.0,0.2,0.3464451897596444,A,하반기
3403,S010001728,창일중학교,서울특별시 도봉구,1991,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,31.0,49.0,12.0,44.0,225.0,25.0,0.03,19.9,1.0,5.7,1.8,2.7,0.4,0.0,0.0,0.0,0.0,0.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.41333333333333333,0.32666666666666666,0.34285714285714286,0.44,0.28125,0.16891891891891891,0.5,0.049749999999999996,0.03333333333333333,0.0057,0.005,0.0038571428571428576,0.0013333333333333335,0.0,0.0,0.0,0.0,0.0,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.41333333333333333,0.32666666666666666,0.34285714285714286,1.32,0.28125,0.5067567567567568,0.5,0.074625,0.1,0.0114,0.01,0.007714285714285715,0.002666666666666667,0.0,0.0,0.0,0.0,0.0,0.3272224533783878,A,하반기
3405,S010001730,태랑중학교,서울특별시 노원구,2001,560.1,760.0236453201971,1.3968686868686868,43.51779411764706,34.0,68.0,9.0,34.0,155.0,21.0,0.01,106.57542372881358,1.3405,64.97898058252427,8.055970149253731,12.593283582089553,3.252261306532663,0.0,0.7597282608695651,0.013987027027027027,1.4356874999999998,20.0,1.867,2.5334121510673238,0.4656228956228956,0.7912326203208556,0.4533333333333333,0.4533333333333333,0.2571428571428571,0.34,0.19375,0.14189189189189189,0.16666666666666669,0.2664385593220339,0.04468333333333333,0.06497898058252427,0.022377694859038143,0.01799040511727079,0.010840871021775543,0.0,0.07597282608695652,0.27974054054054054,0.0017946093749999998,0.2,0.9335,1.2667060755336619,0.2328114478114478,0.7912326203208556,0.4533333333333333,0.4533333333333333,0.2571428571428571,1.02,0.19375,0.42567567567567566,0.16666666666666669,0.39965783898305085,0.13405,0.12995796116504854,0.044755389718076286,0.03598081023454158,0.021681742043551087,0.0,0.07597282608695652,0.27974054054054054,0.0017946093749999998,0.2,0.3417156239983907,A,하반기
3407,S010001731,하계중학교,서울특별시 노원구,1982,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,41.4,59.6,10.0,37.3,292.0,25.0,0.01,137.6,2.5,10.5,0.6,1.5,0.5,0.01,0.0,0.0,1.4356874999999998,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.5519999999999999,0.3973333333333333,0.2857142857142857,0.373,0.365,0.16891891891891891,0.16666666666666669,0.344,0.08333333333333333,0.0105,0.0016666666666666666,0.002142857142857143,0.0016666666666666668,1.0,0.0,0.0,0.0017946093749999998,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.5519999999999999,0.3973333333333333,0.2857142857142857,1.119,0.365,0.5067567567567568,0.16666666666666669,0.516,0.25,0.021,0.003333333333333333,0.004285714285714286,0.0033333333333333335,3.0,0.0,0.0,0.0017946093749999998,0.2,0.48219464004343054,B,하반기
3409,S010001732,한천중학교,서울특별시 노원구,1991,561.3138888888889,803.8486507936509,1.4467611336032389,43.18745019920319,28.2,39.0,12.4,26.3,258.0,74.0,0.02,16.2,1.1,9.5,1.0,1.4,0.0,0.01,0.0,0.05,0.0,20.0,1.8710462962962962,2.679495502645503,0.4822537112010796,0.7852263672582398,0.376,0.26,0.3542857142857143,0.263,0.3225,0.5,0.33333333333333337,0.0405,0.03666666666666667,0.0095,0.002777777777777778,0.002,0.0,1.0,0.0,1.0,0.0,0.2,0.9355231481481481,1.3397477513227516,0.2411268556005398,0.7852263672582398,0.376,0.26,0.3542857142857143,0.789,0.3225,1.5,0.33333333333333337,0.06075,0.11,0.019,0.005555555555555556,0.004,0.0,3.0,0.0,1.0,0.0,0.2,0.5289113057047401,C,하반기
3411,S010001926,구산중학교,서울특별시 은평구,1981,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,27.8,34.7,13.2,9.2,499.0,49.4,0.01,71.4,3.2,26.2,0.0,0.0,0.0,0.003579064039408867,1.0,0.01,1.0,0.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.3706666666666667,0.23133333333333336,0.3771428571428571,0.092,0.62375,0.33378378378378376,0.16666666666666669,0.17850000000000002,0.10666666666666667,0.026199999999999998,0.0,0.0,0.0,0.3579064039408867,0.1,0.19999999999999998,0.00125,0.0,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.3706666666666667,0.23133333333333336,0.3771428571428571,0.276,0.62375,1.0013513513513512,0.16666666666666669,0.26775000000000004,0.32,0.052399999999999995,0.0,0.0,0.0,1.07371921182266,0.1,0.19999999999999998,0.00125,0.0,0.37627700614275383,A,하반기
3413,S010001928,덕산중학교,서울특별시 은평구,1988,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,21.9,69.9,6.6,15.3,153.0,14.2,0.01,146.30243902439028,2.1863636363636365,67.03442363112391,12.794023668639053,23.353046062407135,8.653434190620272,0.003579064039408867,0.8,0.01,1.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.292,0.466,0.18857142857142856,0.153,0.19125,0.09594594594594594,0.16666666666666669,0.3657560975609757,0.07287878787878789,0.06703442363112391,0.03553895463510848,0.03336149437486734,0.02884478063540091,0.3579064039408867,0.08,0.19999999999999998,0.00125,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.292,0.466,0.18857142857142856,0.45899999999999996,0.19125,0.2878378378378378,0.16666666666666669,0.5486341463414636,0.21863636363636368,0.13406884726224783,0.07107790927021695,0.06672298874973467,0.05768956127080182,1.07371921182266,0.08,0.19999999999999998,0.00125,0.2,0.35996313679938513,A,하반기
3415,S010001932,불광중학교,서울특별시 은평구,1974,573.9061946902655,772.0960176991151,1.4170720720720722,43.50617777777777,27.3,32.4,6.3,16.7,89.0,62.0,0.03,240.9,0.0,202.7,10.1,15.6,0.0,0.0031660516605166054,4.8,0.02,1.0,20.0,1.9130206489675516,2.573653392330384,0.4723573573573574,0.791021414141414,0.364,0.216,0.18,0.16699999999999998,0.11125,0.4189189189189189,0.5,0.6022500000000001,0.0,0.2027,0.028055555555555556,0.022285714285714284,0.0,0.31660516605166056,0.48,0.39999999999999997,0.00125,0.2,0.9565103244837758,1.286826696165192,0.2361786786786787,0.791021414141414,0.364,0.216,0.18,0.5009999999999999,0.11125,1.2567567567567568,0.5,0.903375,0.0,0.4054,0.05611111111111111,0.04457142857142857,0.0,0.9498154981549817,0.48,0.39999999999999997,0.00125,0.2,0.44727576854833356,B,하반기
3417,S010001933,상신중학교,서울특별시 은평구,1984,567.5381679389313,745.8166412213741,1.4286249999999998,43.39693597560976,27.9,21.3,8.2,23.4,246.0,37.0,0.02,146.30243902439028,2.1863636363636365,67.03442363112391,12.794023668639053,23.353046062407135,8.653434190620272,0.003579064039408867,1.9,0.02,1.0,20.0,1.891793893129771,2.4860554707379134,0.4762083333333333,0.789035199556541,0.372,0.14200000000000002,0.23428571428571426,0.23399999999999999,0.3075,0.25,0.33333333333333337,0.3657560975609757,0.07287878787878789,0.06703442363112391,0.03553895463510848,0.03336149437486734,0.02884478063540091,0.3579064039408867,0.19,0.39999999999999997,0.00125,0.2,0.9458969465648855,1.2430277353689567,0.23810416666666664,0.789035199556541,0.372,0.14200000000000002,0.23428571428571426,0.702,0.3075,0.75,0.33333333333333337,0.5486341463414636,0.21863636363636368,0.13406884726224783,0.07107790927021695,0.06672298874973467,0.05768956127080182,1.07371921182266,0.19,0.39999999999999997,0.00125,0.2,0.40995373291498116,B,하반기
